0.43,0.07,-0.09,
0.43,0.07,-0.07,
0.43,0.07,-0.05,
0.43,0.07,-0.03,
0.43,0.07,-0.01,
0.43,0.07,0.01,
0.43,0.07,0.03,
0.43,0.07,0.05,
0.43,0.07,0.07,
0.45,-0.05,-0.07,
0.45,-0.05,-0.05,
0.45,-0.05,-0.03,
0.45,-0.05,-0.01,
0.45,-0.05,0.01,
0.45,-0.05,0.03,
0.45,-0.05,0.05,
0.45,-0.05,0.07,
0.45,-0.03,-0.07,
0.45,-0.03,-0.05,
0.45,-0.03,-0.03,
0.45,-0.03,-0.01,
0.45,-0.03,0.01,
0.45,-0.03,0.03,
0.45,-0.03,0.05,
0.45,-0.03,0.07,
0.45,-0.01,-0.07,
0.45,-0.01,-0.05,
0.45,-0.01,-0.03,
0.45,-0.01,-0.01,
0.45,-0.01,0.01,
0.45,-0.01,0.03,
0.45,-0.01,0.05,
0.45,-0.01,0.07,
0.45,0.01,-0.05,
0.45,0.01,-0.03,
0.45,0.01,-0.01,
0.45,0.01,0.01,
0.45,0.01,0.03,
0.45,0.01,0.05,
0.45,0.03,-0.07,
0.45,0.03,-0.05,
0.45,0.03,-0.03,
0.45,0.03,-0.01,
0.45,0.03,0.01,
0.45,0.03,0.03,
0.45,0.03,0.05,
0.45,0.03,0.07,
0.45,0.05,-0.07,
0.45,0.05,-0.05,
0.45,0.05,-0.03,
0.45,0.05,-0.01,
0.45,0.05,0.01,
0.45,0.05,0.03,
0.45,0.05,0.05,
0.45,0.05,0.07,
0.45,0.07,-0.07,
0.45,0.07,-0.05,
0.45,0.07,-0.03,
0.45,0.07,-0.01,
0.45,0.07,0.01,
0.45,0.07,0.03,
0.45,0.07,0.05,
0.45,0.07,0.07,
0.47,-0.05,-0.07,
0.47,-0.05,-0.05,
0.47,-0.05,-0.03,
0.47,-0.05,-0.01,
0.47,-0.05,0.01,
0.47,-0.05,0.03,
0.47,-0.05,0.05,
0.47,-0.03,-0.05,
0.47,-0.03,-0.03,
0.47,-0.03,-0.01,
0.47,-0.03,0.01,
0.47,-0.03,0.03,
0.47,-0.03,0.05,
0.47,-0.01,-0.05,
0.47,-0.01,-0.03,
0.47,-0.01,-0.01,
0.47,-0.01,0.01,
0.47,-0.01,0.03,
0.47,-0.01,0.05,
0.47,0.03,-0.05,
0.47,0.03,-0.03,
0.47,0.03,-0.01,
0.47,0.03,0.01,
0.47,0.03,0.03,
0.47,0.03,0.05,
0.47,0.05,-0.07,
0.47,0.05,-0.05,
0.47,0.05,-0.03,
0.47,0.05,-0.01,
0.47,0.05,0.01,
0.47,0.05,0.03,
0.47,0.05,0.05,
0.47,0.07,-0.05,
0.47,0.07,-0.03,
0.47,0.07,-0.01,
0.47,0.07,0.01,
0.47,0.07,0.03,
0.47,0.07,0.05,
