     0.185,     0.045,    -0.005
     0.185,     0.045,     0.005
     0.185,     0.045,     0.015
     0.185,     0.045,     0.025
     0.185,     0.045,     0.035
     0.185,     0.045,     0.045
     0.185,     0.045,     0.055
     0.185,     0.045,     0.065
     0.185,     0.045,     0.075
     0.185,     0.055,    -0.075
     0.185,     0.055,    -0.065
     0.185,     0.055,    -0.055
     0.185,     0.055,    -0.045
     0.185,     0.055,    -0.035
     0.185,     0.055,    -0.025
     0.185,     0.055,    -0.015
     0.185,     0.055,    -0.005
     0.185,     0.055,     0.005
     0.185,     0.055,     0.015
     0.185,     0.055,     0.025
     0.185,     0.055,     0.035
     0.185,     0.055,     0.045
     0.185,     0.055,     0.055
     0.185,     0.055,     0.065
     0.185,     0.055,     0.075
     0.185,     0.065,    -0.075
     0.185,     0.065,    -0.065
     0.185,     0.065,    -0.055
     0.185,     0.065,    -0.045
     0.185,     0.065,    -0.035
     0.185,     0.065,    -0.025
     0.185,     0.065,    -0.015
     0.185,     0.065,    -0.005
     0.185,     0.065,     0.005
     0.185,     0.065,     0.015
     0.185,     0.065,     0.025
     0.185,     0.065,     0.035
     0.185,     0.065,     0.045
     0.185,     0.065,     0.055
     0.185,     0.065,     0.065
     0.185,     0.075,    -0.035
     0.185,     0.075,    -0.025
     0.185,     0.075,    -0.015
     0.185,     0.075,    -0.005
     0.185,     0.075,     0.005
     0.185,     0.075,     0.015
     0.195,    -0.065,    -0.075
     0.195,    -0.065,    -0.065
     0.195,    -0.065,    -0.055
     0.195,    -0.065,    -0.045
     0.195,    -0.065,    -0.035
     0.195,    -0.065,    -0.025
     0.195,    -0.065,    -0.015
     0.195,    -0.065,    -0.005
     0.195,    -0.065,     0.005
     0.195,    -0.065,     0.015
     0.195,    -0.065,     0.025
     0.195,    -0.065,     0.035
     0.195,    -0.065,     0.045
     0.195,    -0.065,     0.055
     0.195,    -0.055,    -0.075
     0.195,    -0.055,    -0.065
     0.195,    -0.055,    -0.055
     0.195,    -0.055,    -0.045
     0.195,    -0.055,    -0.035
     0.195,    -0.055,    -0.025
     0.195,    -0.055,    -0.015
     0.195,    -0.055,    -0.005
     0.195,    -0.055,     0.005
     0.195,    -0.055,     0.015
     0.195,    -0.055,     0.025
     0.195,    -0.055,     0.035
     0.195,    -0.055,     0.045
     0.195,    -0.055,     0.055
     0.195,    -0.055,     0.065
     0.195,    -0.055,     0.075
     0.195,    -0.045,    -0.085
     0.195,    -0.045,    -0.075
     0.195,    -0.045,    -0.065
     0.195,    -0.045,    -0.055
     0.195,    -0.045,    -0.045
     0.195,    -0.045,    -0.035
     0.195,    -0.045,    -0.025
     0.195,    -0.045,    -0.015
     0.195,    -0.045,    -0.005
     0.195,    -0.045,     0.005
     0.195,    -0.045,     0.015
     0.195,    -0.045,     0.025
     0.195,    -0.045,     0.035
     0.195,    -0.045,     0.045
     0.195,    -0.045,     0.055
     0.195,    -0.045,     0.065
     0.195,    -0.045,     0.075
     0.195,    -0.035,    -0.085
     0.195,    -0.035,    -0.075
     0.195,    -0.035,    -0.065
     0.195,    -0.035,    -0.055
     0.195,    -0.035,    -0.045
     0.195,    -0.035,    -0.035
     0.195,    -0.035,    -0.025
     0.195,    -0.035,    -0.015
     0.195,    -0.035,    -0.005
     0.195,    -0.035,     0.005
     0.195,    -0.035,     0.015
     0.195,    -0.035,     0.025
     0.195,    -0.035,     0.035
     0.195,    -0.035,     0.045
     0.195,    -0.035,     0.055
     0.195,    -0.035,     0.065
     0.195,    -0.035,     0.075
     0.195,    -0.025,    -0.085
     0.195,    -0.025,    -0.075
     0.195,    -0.025,    -0.065
     0.195,    -0.025,    -0.055
     0.195,    -0.025,    -0.045
     0.195,    -0.025,    -0.035
     0.195,    -0.025,    -0.025
     0.195,    -0.025,    -0.015
     0.195,    -0.025,    -0.005
     0.195,    -0.025,     0.005
     0.195,    -0.025,     0.015
     0.195,    -0.025,     0.025
     0.195,    -0.025,     0.035
     0.195,    -0.025,     0.045
     0.195,    -0.025,     0.055
     0.195,    -0.025,     0.065
     0.195,    -0.025,     0.075
     0.195,    -0.015,    -0.075
     0.195,    -0.015,    -0.065
     0.195,    -0.015,    -0.055
     0.195,    -0.015,    -0.045
     0.195,    -0.015,    -0.035
     0.195,    -0.015,    -0.025
     0.195,    -0.015,    -0.015
     0.195,    -0.015,    -0.005
     0.195,    -0.015,     0.005
     0.195,    -0.015,     0.015
     0.195,    -0.015,     0.025
     0.195,    -0.015,     0.035
     0.195,    -0.015,     0.045
     0.195,    -0.015,     0.055
     0.195,    -0.015,     0.065
     0.195,    -0.015,     0.075
     0.195,    -0.005,    -0.075
     0.195,    -0.005,    -0.065
     0.195,    -0.005,    -0.055
     0.195,    -0.005,    -0.045
     0.195,    -0.005,    -0.035
     0.195,    -0.005,    -0.025
     0.195,    -0.005,    -0.015
     0.195,    -0.005,    -0.005
     0.195,    -0.005,     0.005
     0.195,    -0.005,     0.015
     0.195,    -0.005,     0.025
     0.195,    -0.005,     0.035
     0.195,    -0.005,     0.045
     0.195,    -0.005,     0.055
     0.195,    -0.005,     0.065
     0.195,    -0.005,     0.075
     0.195,     0.005,    -0.075
     0.195,     0.005,    -0.065
     0.195,     0.005,    -0.055
     0.195,     0.005,    -0.045
     0.195,     0.005,    -0.035
     0.195,     0.005,    -0.025
     0.195,     0.005,    -0.015
     0.195,     0.005,    -0.005
     0.195,     0.005,     0.005
     0.195,     0.005,     0.015
     0.195,     0.005,     0.025
     0.195,     0.005,     0.035
     0.195,     0.005,     0.045
     0.195,     0.005,     0.055
     0.195,     0.005,     0.065
     0.195,     0.005,     0.075
     0.195,     0.015,    -0.075
     0.195,     0.015,    -0.065
     0.195,     0.015,    -0.055
     0.195,     0.015,    -0.045
     0.195,     0.015,    -0.035
     0.195,     0.015,    -0.025
     0.195,     0.015,    -0.015
     0.195,     0.015,    -0.005
     0.195,     0.015,     0.005
     0.195,     0.015,     0.015
     0.195,     0.015,     0.025
     0.195,     0.015,     0.035
     0.195,     0.015,     0.045
     0.195,     0.015,     0.055
     0.195,     0.015,     0.065
     0.195,     0.015,     0.075
     0.195,     0.025,    -0.085
     0.195,     0.025,    -0.075
     0.195,     0.025,    -0.065
     0.195,     0.025,    -0.055
     0.195,     0.025,    -0.045
     0.195,     0.025,    -0.035
     0.195,     0.025,    -0.025
     0.195,     0.025,    -0.015
     0.195,     0.025,    -0.005
     0.195,     0.025,     0.005
     0.195,     0.025,     0.015
     0.195,     0.025,     0.025
     0.195,     0.025,     0.035
     0.195,     0.025,     0.045
     0.195,     0.025,     0.055
     0.195,     0.025,     0.065
     0.195,     0.025,     0.075
     0.195,     0.035,    -0.085
     0.195,     0.035,    -0.075
     0.195,     0.035,    -0.065
     0.195,     0.035,    -0.055
     0.195,     0.035,    -0.045
     0.195,     0.035,    -0.035
     0.195,     0.035,    -0.025
     0.195,     0.035,    -0.015
     0.195,     0.035,    -0.005
     0.195,     0.035,     0.005
     0.195,     0.035,     0.015
     0.195,     0.035,     0.025
     0.195,     0.035,     0.035
     0.195,     0.035,     0.045
     0.195,     0.035,     0.055
     0.195,     0.035,     0.065
     0.195,     0.035,     0.075
     0.195,     0.045,    -0.085
     0.195,     0.045,    -0.075
     0.195,     0.045,    -0.065
     0.195,     0.045,    -0.055
     0.195,     0.045,    -0.045
     0.195,     0.045,    -0.035
     0.195,     0.045,    -0.025
     0.195,     0.045,    -0.015
     0.195,     0.045,    -0.005
     0.195,     0.045,     0.005
     0.195,     0.045,     0.015
     0.195,     0.045,     0.025
     0.195,     0.045,     0.035
     0.195,     0.045,     0.045
     0.195,     0.045,     0.055
     0.195,     0.045,     0.065
     0.195,     0.045,     0.075
     0.195,     0.055,    -0.085
     0.195,     0.055,    -0.075
     0.195,     0.055,    -0.065
     0.195,     0.055,    -0.055
     0.195,     0.055,    -0.045
     0.195,     0.055,    -0.035
     0.195,     0.055,    -0.025
     0.195,     0.055,    -0.015
     0.195,     0.055,    -0.005
     0.195,     0.055,     0.005
     0.195,     0.055,     0.015
     0.195,     0.055,     0.025
     0.195,     0.055,     0.035
     0.195,     0.055,     0.045
     0.195,     0.055,     0.055
     0.195,     0.055,     0.065
     0.195,     0.055,     0.075
     0.195,     0.065,    -0.075
     0.195,     0.065,    -0.065
     0.195,     0.065,    -0.055
     0.195,     0.065,    -0.045
     0.195,     0.065,    -0.035
     0.195,     0.065,    -0.025
     0.195,     0.065,    -0.015
     0.195,     0.065,    -0.005
     0.195,     0.065,     0.005
     0.195,     0.065,     0.015
     0.195,     0.065,     0.025
     0.195,     0.065,     0.035
     0.195,     0.065,     0.045
     0.195,     0.065,     0.055
     0.195,     0.065,     0.065
     0.195,     0.075,    -0.035
     0.195,     0.075,    -0.025
     0.195,     0.075,    -0.015
     0.195,     0.075,    -0.005
     0.205,    -0.065,    -0.075
     0.205,    -0.065,    -0.065
     0.205,    -0.065,    -0.055
     0.205,    -0.065,    -0.045
     0.205,    -0.065,    -0.035
     0.205,    -0.065,    -0.025
     0.205,    -0.065,    -0.015
     0.205,    -0.065,    -0.005
     0.205,    -0.065,     0.005
     0.205,    -0.065,     0.015
     0.205,    -0.065,     0.025
     0.205,    -0.065,     0.035
     0.205,    -0.065,     0.045
     0.205,    -0.065,     0.055
     0.205,    -0.055,    -0.085
     0.205,    -0.055,    -0.075
     0.205,    -0.055,    -0.065
     0.205,    -0.055,    -0.055
     0.205,    -0.055,    -0.045
     0.205,    -0.055,    -0.035
     0.205,    -0.055,    -0.025
     0.205,    -0.055,    -0.015
     0.205,    -0.055,    -0.005
     0.205,    -0.055,     0.005
     0.205,    -0.055,     0.015
     0.205,    -0.055,     0.025
     0.205,    -0.055,     0.035
     0.205,    -0.055,     0.045
     0.205,    -0.055,     0.055
     0.205,    -0.055,     0.065
     0.205,    -0.055,     0.075
     0.205,    -0.045,    -0.085
     0.205,    -0.045,    -0.075
     0.205,    -0.045,    -0.065
     0.205,    -0.045,    -0.055
     0.205,    -0.045,    -0.045
     0.205,    -0.045,    -0.035
     0.205,    -0.045,    -0.025
     0.205,    -0.045,    -0.015
     0.205,    -0.045,    -0.005
     0.205,    -0.045,     0.005
     0.205,    -0.045,     0.015
     0.205,    -0.045,     0.025
     0.205,    -0.045,     0.035
     0.205,    -0.045,     0.045
     0.205,    -0.045,     0.055
     0.205,    -0.045,     0.065
     0.205,    -0.045,     0.075
     0.205,    -0.035,    -0.085
     0.205,    -0.035,    -0.075
     0.205,    -0.035,    -0.065
     0.205,    -0.035,    -0.055
     0.205,    -0.035,    -0.045
     0.205,    -0.035,    -0.035
     0.205,    -0.035,    -0.025
     0.205,    -0.035,    -0.015
     0.205,    -0.035,    -0.005
     0.205,    -0.035,     0.005
     0.205,    -0.035,     0.015
     0.205,    -0.035,     0.025
     0.205,    -0.035,     0.035
     0.205,    -0.035,     0.045
     0.205,    -0.035,     0.055
     0.205,    -0.035,     0.065
     0.205,    -0.035,     0.075
     0.205,    -0.025,    -0.085
     0.205,    -0.025,    -0.075
     0.205,    -0.025,    -0.065
     0.205,    -0.025,    -0.055
     0.205,    -0.025,    -0.045
     0.205,    -0.025,    -0.035
     0.205,    -0.025,    -0.025
     0.205,    -0.025,    -0.015
     0.205,    -0.025,    -0.005
     0.205,    -0.025,     0.005
     0.205,    -0.025,     0.015
     0.205,    -0.025,     0.025
     0.205,    -0.025,     0.035
     0.205,    -0.025,     0.045
     0.205,    -0.025,     0.055
     0.205,    -0.025,     0.065
     0.205,    -0.025,     0.075
     0.205,    -0.015,    -0.075
     0.205,    -0.015,    -0.065
     0.205,    -0.015,    -0.055
     0.205,    -0.015,    -0.045
     0.205,    -0.015,    -0.035
     0.205,    -0.015,    -0.025
     0.205,    -0.015,    -0.015
     0.205,    -0.015,    -0.005
     0.205,    -0.015,     0.005
     0.205,    -0.015,     0.015
     0.205,    -0.015,     0.025
     0.205,    -0.015,     0.035
     0.205,    -0.015,     0.045
     0.205,    -0.015,     0.055
     0.205,    -0.015,     0.065
     0.205,    -0.015,     0.075
     0.205,    -0.005,    -0.075
     0.205,    -0.005,    -0.065
     0.205,    -0.005,    -0.055
     0.205,    -0.005,    -0.045
     0.205,    -0.005,    -0.035
     0.205,    -0.005,    -0.025
     0.205,    -0.005,    -0.015
     0.205,    -0.005,    -0.005
     0.205,    -0.005,     0.005
     0.205,    -0.005,     0.015
     0.205,    -0.005,     0.025
     0.205,    -0.005,     0.035
     0.205,    -0.005,     0.045
     0.205,    -0.005,     0.055
     0.205,    -0.005,     0.065
     0.205,    -0.005,     0.075
     0.205,     0.005,    -0.075
     0.205,     0.005,    -0.065
     0.205,     0.005,    -0.055
     0.205,     0.005,    -0.045
     0.205,     0.005,    -0.035
     0.205,     0.005,    -0.025
     0.205,     0.005,    -0.015
     0.205,     0.005,    -0.005
     0.205,     0.005,     0.005
     0.205,     0.005,     0.015
     0.205,     0.005,     0.025
     0.205,     0.005,     0.035
     0.205,     0.005,     0.045
     0.205,     0.005,     0.055
     0.205,     0.005,     0.065
     0.205,     0.005,     0.075
     0.205,     0.015,    -0.075
     0.205,     0.015,    -0.065
     0.205,     0.015,    -0.055
     0.205,     0.015,    -0.045
     0.205,     0.015,    -0.035
     0.205,     0.015,    -0.025
     0.205,     0.015,    -0.015
     0.205,     0.015,    -0.005
     0.205,     0.015,     0.005
     0.205,     0.015,     0.015
     0.205,     0.015,     0.025
     0.205,     0.015,     0.035
     0.205,     0.015,     0.045
     0.205,     0.015,     0.055
     0.205,     0.015,     0.065
     0.205,     0.015,     0.075
     0.205,     0.025,    -0.085
     0.205,     0.025,    -0.075
     0.205,     0.025,    -0.065
     0.205,     0.025,    -0.055
     0.205,     0.025,    -0.045
     0.205,     0.025,    -0.035
     0.205,     0.025,    -0.025
     0.205,     0.025,    -0.015
     0.205,     0.025,    -0.005
     0.205,     0.025,     0.005
     0.205,     0.025,     0.015
     0.205,     0.025,     0.025
     0.205,     0.025,     0.035
     0.205,     0.025,     0.045
     0.205,     0.025,     0.055
     0.205,     0.025,     0.065
     0.205,     0.025,     0.075
     0.205,     0.035,    -0.085
     0.205,     0.035,    -0.075
     0.205,     0.035,    -0.065
     0.205,     0.035,    -0.055
     0.205,     0.035,    -0.045
     0.205,     0.035,    -0.035
     0.205,     0.035,    -0.025
     0.205,     0.035,    -0.015
     0.205,     0.035,    -0.005
     0.205,     0.035,     0.005
     0.205,     0.035,     0.015
     0.205,     0.035,     0.025
     0.205,     0.035,     0.035
     0.205,     0.035,     0.045
     0.205,     0.035,     0.055
     0.205,     0.035,     0.065
     0.205,     0.035,     0.075
     0.205,     0.045,    -0.085
     0.205,     0.045,    -0.075
     0.205,     0.045,    -0.065
     0.205,     0.045,    -0.055
     0.205,     0.045,    -0.045
     0.205,     0.045,    -0.035
     0.205,     0.045,    -0.025
     0.205,     0.045,    -0.015
     0.205,     0.045,    -0.005
     0.205,     0.045,     0.005
     0.205,     0.045,     0.015
     0.205,     0.045,     0.025
     0.205,     0.045,     0.035
     0.205,     0.045,     0.045
     0.205,     0.045,     0.055
     0.205,     0.045,     0.065
     0.205,     0.045,     0.075
     0.205,     0.055,    -0.085
     0.205,     0.055,    -0.075
     0.205,     0.055,    -0.065
     0.205,     0.055,    -0.055
     0.205,     0.055,    -0.045
     0.205,     0.055,    -0.035
     0.205,     0.055,    -0.025
     0.205,     0.055,    -0.015
     0.205,     0.055,    -0.005
     0.205,     0.055,     0.005
     0.205,     0.055,     0.015
     0.205,     0.055,     0.025
     0.205,     0.055,     0.035
     0.205,     0.055,     0.045
     0.205,     0.055,     0.055
     0.205,     0.055,     0.065
     0.205,     0.055,     0.075
     0.205,     0.065,    -0.075
     0.205,     0.065,    -0.065
     0.205,     0.065,    -0.055
     0.205,     0.065,    -0.045
     0.205,     0.065,    -0.035
     0.205,     0.065,    -0.025
     0.205,     0.065,    -0.015
     0.205,     0.065,    -0.005
     0.205,     0.065,     0.005
     0.205,     0.065,     0.015
     0.205,     0.065,     0.025
     0.205,     0.065,     0.035
     0.205,     0.065,     0.045
     0.205,     0.065,     0.055
     0.205,     0.065,     0.065
     0.215,    -0.065,    -0.075
     0.215,    -0.065,    -0.065
     0.215,    -0.065,    -0.055
     0.215,    -0.065,    -0.045
     0.215,    -0.065,    -0.035
     0.215,    -0.065,    -0.025
     0.215,    -0.065,    -0.015
     0.215,    -0.065,    -0.005
     0.215,    -0.065,     0.005
     0.215,    -0.065,     0.015
     0.215,    -0.065,     0.025
     0.215,    -0.065,     0.035
     0.215,    -0.065,     0.045
     0.215,    -0.055,    -0.085
     0.215,    -0.055,    -0.075
     0.215,    -0.055,    -0.065
     0.215,    -0.055,    -0.055
     0.215,    -0.055,    -0.045
     0.215,    -0.055,    -0.035
     0.215,    -0.055,    -0.025
     0.215,    -0.055,    -0.015
     0.215,    -0.055,    -0.005
     0.215,    -0.055,     0.005
     0.215,    -0.055,     0.015
     0.215,    -0.055,     0.025
     0.215,    -0.055,     0.035
     0.215,    -0.055,     0.045
     0.215,    -0.055,     0.055
     0.215,    -0.055,     0.065
     0.215,    -0.045,    -0.085
     0.215,    -0.045,    -0.075
     0.215,    -0.045,    -0.065
     0.215,    -0.045,    -0.055
     0.215,    -0.045,    -0.045
     0.215,    -0.045,    -0.035
     0.215,    -0.045,    -0.025
     0.215,    -0.045,    -0.015
     0.215,    -0.045,    -0.005
     0.215,    -0.045,     0.005
     0.215,    -0.045,     0.015
     0.215,    -0.045,     0.025
     0.215,    -0.045,     0.035
     0.215,    -0.045,     0.045
     0.215,    -0.045,     0.055
     0.215,    -0.045,     0.065
     0.215,    -0.045,     0.075
     0.215,    -0.035,    -0.085
     0.215,    -0.035,    -0.075
     0.215,    -0.035,    -0.065
     0.215,    -0.035,    -0.055
     0.215,    -0.035,    -0.045
     0.215,    -0.035,    -0.035
     0.215,    -0.035,    -0.025
     0.215,    -0.035,    -0.015
     0.215,    -0.035,    -0.005
     0.215,    -0.035,     0.005
     0.215,    -0.035,     0.015
     0.215,    -0.035,     0.025
     0.215,    -0.035,     0.035
     0.215,    -0.035,     0.045
     0.215,    -0.035,     0.055
     0.215,    -0.035,     0.065
     0.215,    -0.035,     0.075
     0.215,    -0.025,    -0.085
     0.215,    -0.025,    -0.075
     0.215,    -0.025,    -0.065
     0.215,    -0.025,    -0.055
     0.215,    -0.025,    -0.045
     0.215,    -0.025,    -0.035
     0.215,    -0.025,    -0.025
     0.215,    -0.025,    -0.015
     0.215,    -0.025,    -0.005
     0.215,    -0.025,     0.005
     0.215,    -0.025,     0.015
     0.215,    -0.025,     0.025
     0.215,    -0.025,     0.035
     0.215,    -0.025,     0.045
     0.215,    -0.025,     0.055
     0.215,    -0.025,     0.065
     0.215,    -0.025,     0.075
     0.215,    -0.015,    -0.075
     0.215,    -0.015,    -0.065
     0.215,    -0.015,    -0.055
     0.215,    -0.015,    -0.045
     0.215,    -0.015,    -0.035
     0.215,    -0.015,    -0.025
     0.215,    -0.015,    -0.015
     0.215,    -0.015,    -0.005
     0.215,    -0.015,     0.005
     0.215,    -0.015,     0.015
     0.215,    -0.015,     0.025
     0.215,    -0.015,     0.035
     0.215,    -0.015,     0.045
     0.215,    -0.015,     0.055
     0.215,    -0.015,     0.065
     0.215,    -0.005,    -0.075
     0.215,    -0.005,    -0.065
     0.215,    -0.005,    -0.055
     0.215,    -0.005,    -0.045
     0.215,    -0.005,    -0.035
     0.215,    -0.005,    -0.025
     0.215,    -0.005,    -0.015
     0.215,    -0.005,    -0.005
     0.215,    -0.005,     0.005
     0.215,    -0.005,     0.015
     0.215,    -0.005,     0.025
     0.215,    -0.005,     0.035
     0.215,    -0.005,     0.045
     0.215,    -0.005,     0.055
     0.215,    -0.005,     0.065
     0.215,     0.005,    -0.075
     0.215,     0.005,    -0.065
     0.215,     0.005,    -0.055
     0.215,     0.005,    -0.045
     0.215,     0.005,    -0.035
     0.215,     0.005,    -0.025
     0.215,     0.005,    -0.015
     0.215,     0.005,    -0.005
     0.215,     0.005,     0.005
     0.215,     0.005,     0.015
     0.215,     0.005,     0.025
     0.215,     0.005,     0.035
     0.215,     0.005,     0.045
     0.215,     0.005,     0.055
     0.215,     0.005,     0.065
     0.215,     0.015,    -0.075
     0.215,     0.015,    -0.065
     0.215,     0.015,    -0.055
     0.215,     0.015,    -0.045
     0.215,     0.015,    -0.035
     0.215,     0.015,    -0.025
     0.215,     0.015,    -0.015
     0.215,     0.015,    -0.005
     0.215,     0.015,     0.005
     0.215,     0.015,     0.015
     0.215,     0.015,     0.025
     0.215,     0.015,     0.035
     0.215,     0.015,     0.045
     0.215,     0.015,     0.055
     0.215,     0.015,     0.065
     0.215,     0.025,    -0.085
     0.215,     0.025,    -0.075
     0.215,     0.025,    -0.065
     0.215,     0.025,    -0.055
     0.215,     0.025,    -0.045
     0.215,     0.025,    -0.035
     0.215,     0.025,    -0.025
     0.215,     0.025,    -0.015
     0.215,     0.025,    -0.005
     0.215,     0.025,     0.005
     0.215,     0.025,     0.015
     0.215,     0.025,     0.025
     0.215,     0.025,     0.035
     0.215,     0.025,     0.045
     0.215,     0.025,     0.055
     0.215,     0.025,     0.065
     0.215,     0.025,     0.075
     0.215,     0.035,    -0.085
     0.215,     0.035,    -0.075
     0.215,     0.035,    -0.065
     0.215,     0.035,    -0.055
     0.215,     0.035,    -0.045
     0.215,     0.035,    -0.035
     0.215,     0.035,    -0.025
     0.215,     0.035,    -0.015
     0.215,     0.035,    -0.005
     0.215,     0.035,     0.005
     0.215,     0.035,     0.015
     0.215,     0.035,     0.025
     0.215,     0.035,     0.035
     0.215,     0.035,     0.045
     0.215,     0.035,     0.055
     0.215,     0.035,     0.065
     0.215,     0.035,     0.075
     0.215,     0.045,    -0.085
     0.215,     0.045,    -0.075
     0.215,     0.045,    -0.065
     0.215,     0.045,    -0.055
     0.215,     0.045,    -0.045
     0.215,     0.045,    -0.035
     0.215,     0.045,    -0.025
     0.215,     0.045,    -0.015
     0.215,     0.045,    -0.005
     0.215,     0.045,     0.005
     0.215,     0.045,     0.015
     0.215,     0.045,     0.025
     0.215,     0.045,     0.035
     0.215,     0.045,     0.045
     0.215,     0.045,     0.055
     0.215,     0.045,     0.065
     0.215,     0.045,     0.075
     0.215,     0.055,    -0.085
     0.215,     0.055,    -0.075
     0.215,     0.055,    -0.065
     0.215,     0.055,    -0.055
     0.215,     0.055,    -0.045
     0.215,     0.055,    -0.035
     0.215,     0.055,    -0.025
     0.215,     0.055,    -0.015
     0.215,     0.055,    -0.005
     0.215,     0.055,     0.005
     0.215,     0.055,     0.015
     0.215,     0.055,     0.025
     0.215,     0.055,     0.035
     0.215,     0.055,     0.045
     0.215,     0.055,     0.055
     0.215,     0.055,     0.065
     0.215,     0.065,    -0.075
     0.215,     0.065,    -0.065
     0.215,     0.065,    -0.055
     0.215,     0.065,    -0.045
     0.215,     0.065,    -0.035
     0.215,     0.065,    -0.025
     0.215,     0.065,    -0.015
     0.215,     0.065,    -0.005
     0.215,     0.065,     0.005
     0.215,     0.065,     0.015
     0.215,     0.065,     0.025
     0.215,     0.065,     0.035
     0.215,     0.065,     0.045
     0.215,     0.065,     0.055
     0.225,    -0.065,    -0.075
     0.225,    -0.065,    -0.065
     0.225,    -0.065,    -0.055
     0.225,    -0.065,    -0.045
     0.225,    -0.065,    -0.035
     0.225,    -0.065,    -0.025
     0.225,    -0.065,    -0.015
     0.225,    -0.065,    -0.005
     0.225,    -0.065,     0.005
     0.225,    -0.065,     0.015
     0.225,    -0.065,     0.025
     0.225,    -0.065,     0.035
     0.225,    -0.065,     0.045
     0.225,    -0.055,    -0.085
     0.225,    -0.055,    -0.075
     0.225,    -0.055,    -0.065
     0.225,    -0.055,    -0.055
     0.225,    -0.055,    -0.045
     0.225,    -0.055,    -0.035
     0.225,    -0.055,    -0.025
     0.225,    -0.055,    -0.015
     0.225,    -0.055,    -0.005
     0.225,    -0.055,     0.005
     0.225,    -0.055,     0.015
     0.225,    -0.055,     0.025
     0.225,    -0.055,     0.035
     0.225,    -0.055,     0.045
     0.225,    -0.055,     0.055
     0.225,    -0.055,     0.065
     0.225,    -0.045,    -0.085
     0.225,    -0.045,    -0.075
     0.225,    -0.045,    -0.065
     0.225,    -0.045,    -0.055
     0.225,    -0.045,    -0.045
     0.225,    -0.045,    -0.035
     0.225,    -0.045,    -0.025
     0.225,    -0.045,    -0.015
     0.225,    -0.045,    -0.005
     0.225,    -0.045,     0.005
     0.225,    -0.045,     0.015
     0.225,    -0.045,     0.025
     0.225,    -0.045,     0.035
     0.225,    -0.045,     0.045
     0.225,    -0.045,     0.055
     0.225,    -0.045,     0.065
     0.225,    -0.035,    -0.085
     0.225,    -0.035,    -0.075
     0.225,    -0.035,    -0.065
     0.225,    -0.035,    -0.055
     0.225,    -0.035,    -0.045
     0.225,    -0.035,    -0.035
     0.225,    -0.035,    -0.025
     0.225,    -0.035,    -0.015
     0.225,    -0.035,    -0.005
     0.225,    -0.035,     0.005
     0.225,    -0.035,     0.015
     0.225,    -0.035,     0.025
     0.225,    -0.035,     0.035
     0.225,    -0.035,     0.045
     0.225,    -0.035,     0.055
     0.225,    -0.035,     0.065
     0.225,    -0.025,    -0.085
     0.225,    -0.025,    -0.075
     0.225,    -0.025,    -0.065
     0.225,    -0.025,    -0.055
     0.225,    -0.025,    -0.045
     0.225,    -0.025,    -0.035
     0.225,    -0.025,    -0.025
     0.225,    -0.025,    -0.015
     0.225,    -0.025,    -0.005
     0.225,    -0.025,     0.005
     0.225,    -0.025,     0.015
     0.225,    -0.025,     0.025
     0.225,    -0.025,     0.035
     0.225,    -0.025,     0.045
     0.225,    -0.025,     0.055
     0.225,    -0.025,     0.065
     0.225,    -0.015,    -0.075
     0.225,    -0.015,    -0.065
     0.225,    -0.015,    -0.055
     0.225,    -0.015,    -0.045
     0.225,    -0.015,    -0.035
     0.225,    -0.015,    -0.025
     0.225,    -0.015,    -0.015
     0.225,    -0.015,    -0.005
     0.225,    -0.015,     0.005
     0.225,    -0.015,     0.015
     0.225,    -0.015,     0.025
     0.225,    -0.015,     0.035
     0.225,    -0.015,     0.045
     0.225,    -0.015,     0.055
     0.225,    -0.015,     0.065
     0.225,    -0.005,    -0.075
     0.225,    -0.005,    -0.065
     0.225,    -0.005,    -0.055
     0.225,    -0.005,    -0.045
     0.225,    -0.005,    -0.035
     0.225,    -0.005,    -0.025
     0.225,    -0.005,    -0.015
     0.225,    -0.005,    -0.005
     0.225,    -0.005,     0.005
     0.225,    -0.005,     0.015
     0.225,    -0.005,     0.025
     0.225,    -0.005,     0.035
     0.225,    -0.005,     0.045
     0.225,    -0.005,     0.055
     0.225,    -0.005,     0.065
     0.225,     0.005,    -0.075
     0.225,     0.005,    -0.065
     0.225,     0.005,    -0.055
     0.225,     0.005,    -0.045
     0.225,     0.005,    -0.035
     0.225,     0.005,    -0.025
     0.225,     0.005,    -0.015
     0.225,     0.005,    -0.005
     0.225,     0.005,     0.005
     0.225,     0.005,     0.015
     0.225,     0.005,     0.025
     0.225,     0.005,     0.035
     0.225,     0.005,     0.045
     0.225,     0.005,     0.055
     0.225,     0.005,     0.065
     0.225,     0.015,    -0.075
     0.225,     0.015,    -0.065
     0.225,     0.015,    -0.055
     0.225,     0.015,    -0.045
     0.225,     0.015,    -0.035
     0.225,     0.015,    -0.025
     0.225,     0.015,    -0.015
     0.225,     0.015,    -0.005
     0.225,     0.015,     0.005
     0.225,     0.015,     0.015
     0.225,     0.015,     0.025
     0.225,     0.015,     0.035
     0.225,     0.015,     0.045
     0.225,     0.015,     0.055
     0.225,     0.015,     0.065
     0.225,     0.025,    -0.085
     0.225,     0.025,    -0.075
     0.225,     0.025,    -0.065
     0.225,     0.025,    -0.055
     0.225,     0.025,    -0.045
     0.225,     0.025,    -0.035
     0.225,     0.025,    -0.025
